Price,Close,High,Low,Open,Volume
Ticker,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS,POWERGRID.NS
Date,,,,,
2022-04-29,146.96798706054688,152.51759887484516,146.51627950878466,151.71096886902438,9026331
2022-05-02,149.42015075683594,150.51716233694742,145.77418042603355,145.77418042603355,12634353
2022-05-04,153.32421875,154.5180284539869,150.2912953800071,150.35582315046048,23124643
2022-05-05,150.8397979736328,155.29239784437837,150.25902179418904,153.8404639601402,16481935
2022-05-06,153.84046936035156,154.3244473387532,149.35559888325056,149.35559888325056,17715186
2022-05-09,158.1962890625,159.03517644271932,152.06590064255656,154.22766656489298,54118806
2022-05-10,157.2283172607422,160.26124071347016,156.48621505842783,158.61572344267893,30997494
2022-05-11,154.35671997070312,160.03540073204766,154.0340679530982,157.4541845912082,15412618
2022-05-12,152.2272186279297,156.09904268902798,149.80732858974326,154.2276584337484,26538994
2022-05-13,152.48532104492188,154.77614207612646,150.4203406304827,154.77614207612646,15074553
2022-05-16,151.7755126953125,153.51784156939786,150.35584898642367,151.96910916868143,7960529
2022-05-17,154.00180053710938,154.42125075825876,150.1945043531079,151.58191056364362,15470937
2022-05-18,147.0647735595703,153.743666849421,146.5485251455149,153.25968888452252,19181550
2022-05-19,147.3229217529297,148.19407960583575,143.03164713973214,143.90280499263818,15085602
2022-05-20,147.806884765625,150.42035805856986,146.32268033105632,148.9038963016152,15148281
2022-05-23,144.93527221679688,149.7105243253364,144.67714799738386,149.7105243253364,11572501
2022-05-24,146.4840087890625,148.19406702402273,144.93527655497127,145.1934007821104,16336858
2022-05-25,145.09661865234375,148.032757445382,143.61242715694405,147.3874533703182,11062614
2022-05-26,146.61305236816406,147.839132500415,144.48355720780003,146.4839968295029,14150454
2022-05-27,144.9998016357422,147.54876027936376,144.16091432405443,147.51648982829207,8430491
2022-05-30,147.29061889648438,148.35537298413502,144.74167367857862,144.87072921034277,9305758
2022-05-31,150.29127502441406,151.74320874230585,147.2583389364622,147.2906093816895,26351545
2022-06-01,147.90367126464844,150.3558317114397,147.2261099431949,149.80732593824106,10282009
2022-06-02,145.54832458496094,148.0327423956291,144.90302057550198,148.0327423956291,10071898
2022-06-03,145.8386993408203,147.19383507177844,145.19339536143616,145.8386993408203,16082518
2022-06-06,145.06434631347656,146.77439143243112,144.25771630312303,145.8387058719185,12693293
2022-06-07,145.1934051513672,146.0000351799859,144.35450467010614,144.5158306758299,9103195
2022-06-08,144.90301513671875,146.16135265643584,143.93505915886158,143.93505915886158,11240130
2022-06-09,145.09661865234375,145.64512449039898,142.61220058909717,144.9998204153352,9468041
2022-06-10,144.83847045898438,146.77438236422583,143.2897514377855,143.2897514377855,9019239
2022-06-13,143.48333740234375,145.5160475661562,142.9348316448053,143.1606854121749,10186775
2022-06-14,144.5158233642578,146.67760223457898,143.257485834774,143.4833396056117,17023962
2022-06-15,143.41879272460938,146.03227878841045,143.19293898386223,144.7094005331548,5898563
2022-06-16,139.6114959716797,144.74166984776696,139.15978849371845,144.1286232662579,11883333
2022-06-17,136.385009765625,139.96645253201345,135.6751779289632,138.22412370157664,19675226
2022-06-20,134.38453674316406,136.0945946984172,133.1584567113557,134.9330424306532,7402273
2022-06-21,135.73968505859375,137.5465413940754,133.77151586221325,134.90079778970363,9459619
2022-06-22,135.9333038330078,136.32048364601675,134.35230099749944,136.03010206844624,10257637
2022-06-23,134.57814025878906,136.61083714142458,133.02940819637075,135.57835347605976,13114525
2022-06-24,134.83627319335938,136.80445575644745,134.06191360095264,136.80445575644745,9499105
2022-06-27,136.5140838623047,137.67562333319964,135.28800348018348,137.67562333319964,17545390
2022-06-28,135.7074432373047,136.51407327763877,134.44909249713703,135.22346521310425,6770087
2022-06-29,136.22366333007812,138.74035139982345,134.51360521033178,134.93305541007976,41502918
2022-06-30,136.7399139404297,138.5790276301452,135.77195798492227,136.4817897265458,22260722
2022-07-01,133.25527954101562,137.38522787651016,132.41637906722596,136.19141807053552,11133663
2022-07-04,135.96554565429688,136.90124431850728,132.31958860808535,132.31958860808535,20178279
2022-07-05,138.1918487548828,139.35338803165263,136.12686815938707,136.1591386096069,20083997
2022-07-06,135.80419921875,138.1918315034071,134.3522654574858,138.09503329357452,19203527
2022-07-07,137.1593475341797,138.93393323767242,136.86895290545428,137.6110550072086,14069302
2022-07-08,141.19252014160156,141.57969991500306,137.22389792456337,138.09505569690262,17142257
2022-07-11,140.06321716308594,142.7734882996505,139.5146983434613,141.96685842225133,10826079
2022-07-12,137.7724151611328,139.99870888999052,137.54656136858478,138.80489901902706,8503695
2022-07-13,138.38543701171875,139.83737100608684,137.7401330142218,138.41770746309098,10210005
2022-07-14,138.64358520507812,141.48292591067664,137.35297698696476,141.48292591067664,10898403
2022-07-15,135.0621337890625,140.03096938677314,134.73948178586718,140.03096938677314,22067479
2022-07-18,135.67514038085938,137.06254634462826,134.8039827711062,135.7396681429261,15155654
2022-07-19,135.5138397216797,136.4817957196917,135.25571549646114,135.44931194756091,14922395
2022-07-20,135.0298614501953,136.9980438936788,134.54588345216592,136.3527398963063,14181034
2022-07-21,136.99803161621094,137.5787946588047,135.15890488552313,135.481556855294,12461554
2022-07-22,135.5138397216797,138.06278526494722,135.19118772234236,138.06278526494722,9272199
2022-07-25,134.15869140625,136.15913098934982,133.83603943708093,135.51382705101167,6635194
2022-07-26,134.9330596923828,136.15913988104128,133.64245173142507,134.1587001673054,11451315
2022-07-27,135.9333038330078,136.15915762986762,135.12667375226215,135.44932578456041,9209354
2022-07-28,138.22409057617188,138.61128342041906,135.54608988549177,136.1591233409806,13192642
2022-07-29,138.0627899169922,140.54722089859766,137.35295812028085,139.6437926442633,15433067
2022-08-01,141.289306640625,142.06367932385675,138.19185529392877,138.77263152416668,12136557
2022-08-02,143.64463806152344,144.16088640623545,140.25679276229533,141.93458018949823,17748747
2022-08-03,144.28994750976562,145.0320496107189,141.7410023899058,144.12862153689497,12406038
2022-08-04,142.48313903808594,144.67716229810847,141.3861142793302,144.54810674001695,9712267
2022-08-05,144.32223510742188,145.03206684666253,141.22477080869902,143.0638844922407,14099223
2022-08-08,143.1929473876953,146.0322873588812,142.6766989824825,145.19338698259597,8392041
2022-08-10,144.22544860839844,145.12887686301414,142.32180699906928,142.45086255169556,8585266
2022-08-11,143.8059844970703,146.41947077996704,143.06388231919595,144.9675368736339,5040626
2022-08-12,147.16156005859375,147.51646932734272,143.2574662011645,143.90277010297154,13279062
2022-08-16,147.67782592773438,148.3876577411764,146.5162865408504,147.90367971445534,11298246
2022-08-17,147.45193481445312,149.0329240500264,146.93568646513813,147.6777885440006,11225465
2022-08-18,149.29107666015625,149.51693043272212,146.9679849032412,147.0970404507807,11360485
2022-08-19,148.67201232910156,149.68204870936174,147.07548268389488,148.86749682640334,9829530
2022-08-22,147.2384033203125,150.39887545256252,147.04291880938902,148.63943530816334,9190493
2022-08-23,148.28106689453125,149.12819310853848,146.09805670002402,146.58678795114946,8903751
2022-08-24,149.51913452148438,149.84495526636246,147.59679742977565,148.15069004453238,13007225
2022-08-25,147.46646118164062,150.52917060516774,146.68448350960387,150.20334988957214,12124365
2022-08-26,150.1707763671875,150.65950748566306,147.6619592772156,147.6619592772156,7966045
2022-08-29,147.95521545410156,149.16074963929475,147.01032727611053,148.73717999106987,7517013
2022-08-30,149.6168975830078,150.0404672430478,148.63943525569152,148.70459675930968,7214498
2022-09-01,147.33616638183594,149.9427328397461,146.61936325744716,146.65195064124407,13109081
2022-09-02,146.09800720214844,149.1281425840557,145.8373612293351,148.24842928161274,6897237
2022-09-05,145.57672119140625,146.9777531395437,144.46892263018273,146.6193449931547,18055474
2022-09-06,146.65194702148438,148.5742844336717,145.9677180400985,145.9677180400985,14103701
2022-09-07,146.22836303710938,147.8900409959732,145.34864961680722,145.34864961680722,7866745
2022-09-08,146.22836303710938,147.85746687384705,145.60929562454047,147.2709868410853,7187735
2022-09-09,145.25088500976562,147.3687197682414,144.99022577257116,147.30355827336265,9162027
2022-09-12,145.93511962890625,146.4238507907682,144.79474691789503,145.67447361539155,8778919
2022-09-13,147.79229736328125,148.2484411097777,145.83737286513033,146.16319361482215,11278383
2022-09-14,151.53924560546875,151.96280200081412,146.42384890440317,146.61934666970188,25072958
2022-09-15,154.8300323486328,155.25360201511066,151.40891415102806,152.12571721708514,23606369
2022-09-16,153.559326171875,155.38391446533345,152.09313275824985,155.3513403440835,29399642
2022-09-19,151.9302215576172,155.1558417470824,150.9527592871513,153.75480984121185,13920046
2022-09-20,151.63697814941406,153.95031087516077,151.24599588444187,152.48411743825446,20162973
2022-09-21,147.95521545410156,152.71219069307375,146.1632012373417,152.38636992639016,14468837
2022-09-22,143.42628479003906,147.5316313510933,142.80723069706596,145.96768917270694,26264530
2022-09-23,131.99002075195312,143.19825176445985,129.09020747150998,142.2533766804639,87162722
2022-09-26,130.88221740722656,136.42117120607887,121.43341386800792,130.3283246788779,167547134
2022-09-27,133.48876953125,135.47628157172795,131.14286259109466,134.1078369614441,54127095
2022-09-28,135.345947265625,137.10538743947072,131.9900038239667,133.71684335892425,52877873
2022-09-29,135.54144287109375,138.21317058384346,134.27074714724978,136.16049704267286,36761869
2022-09-30,138.27830505371094,142.5139743153466,134.8897749474739,134.8897749474739,62897614
2022-10-03,137.3660430908203,139.87486038939238,136.19308300587903,138.79964918780973,11740863
2022-10-04,135.8346710205078,138.3760756277262,135.54143763638604,138.2131652459517,19179333
2022-10-06,134.43365478515625,137.4312032127164,133.97749775329382,136.09533275482931,20692745
2022-10-07,136.45372009277344,136.68179194507925,132.93485366768135,132.93485366768135,14282850
2022-10-10,136.16049194335938,138.11541652694058,135.24820441049945,135.50885041549898,16834226
2022-10-11,135.76951599121094,137.7896021699723,134.59656914113086,136.8447272137121,17807162
2022-10-12,140.46131896972656,140.72196494194864,136.42113405045538,137.1379369894244,35288330
2022-10-13,139.418701171875,141.60171092123582,138.96255740024554,140.07034270716338,16436903
2022-10-14,138.5715789794922,142.05785863858165,137.85477592230166,142.05785863858165,23365190
2022-10-17,138.05026245117188,140.07034864465987,137.49636977423378,138.11542395592667,9520537
2022-10-18,138.37606811523438,140.10292071982875,137.8547628764663,138.76705035873044,13256574
2022-10-19,139.38609313964844,141.3410172699165,138.76702587712356,138.79961324903246,11595367
2022-10-20,141.73202514648438,142.05784589394756,138.37606879607756,138.50640504967095,16371066
2022-10-21,141.60171508789062,142.6443389234952,139.45129265509004,140.33100610207887,11634491
2022-10-24,142.61175537109375,143.52405622336886,142.4488449781047,143.23082281906125,1132859
2022-10-25,142.3836669921875,142.9701469906021,139.61419063192756,142.61173886443757,20622687
2022-10-27,145.9025421142578,146.52159626848595,141.63428476348187,142.9049937093915,24298489
2022-10-28,147.79229736328125,149.22590335885317,145.44637735935598,145.83737286513033,11669879
2022-10-31,148.67201232910156,150.04045684093558,147.7271241902616,148.54167607322,11755682
2022-11-01,153.23348999023438,153.7222210789183,149.74721087582492,150.30110345813085,15220278
2022-11-02,152.02796936035156,154.14580426470715,151.73472272667868,153.2335035005256,12884449
2022-11-03,148.60687255859375,152.22347549312332,147.72714579022488,151.83249318367177,9358215
2022-11-04,147.36871337890625,149.51912216274823,146.61932307609266,148.5742473837739,8059667
2022-11-07,148.57427978515625,151.1156845909124,147.5316559118845,148.11813598362545,14862038
2022-11-09,142.54660034179688,150.5292099609375,142.09045652377606,150.5292099609375,22831150
2022-11-10,140.03775024414062,143.4588678563378,139.12544956268553,140.75455318754132,16217631
2022-11-11,139.48387145996094,141.96010126006496,139.15805070276195,140.7545671099648,12123886
2022-11-14,141.01849365234375,142.58647516479903,140.28454630340454,140.75160000506364,18460862
2022-11-15,144.12107849121094,144.45469209882947,139.8841883894099,140.1177151997884,15258103
2022-11-16,144.8550567626953,145.0885836231303,142.41967419010126,144.0877425857444,9825807
2022-11-17,145.65573120117188,147.0902590972303,144.28790974821533,144.7216102265753,9449665
2022-11-18,145.68905639648438,145.98931678133002,144.6882155965432,145.68905639648438,5828998
2022-11-21,146.15615844726562,146.45640532896383,144.4547232515748,145.12195061070446,4712051
2022-11-22,145.3220977783203,146.2562050511364,144.7215905495293,145.78915141472837,4366445
2022-11-23,143.55393981933594,145.98932189952862,142.95343260336378,145.62234149677548,13510578
2022-11-24,147.29042053222656,147.45722735049634,143.52058372437452,143.72075733620773,7622243
2022-11-25,147.19033813476562,147.39051175259416,144.52142896251323,147.2904249436799,10989671
2022-11-28,147.65740966796875,148.25790338932524,146.2228682313156,146.2228682313156,4526153
2022-11-29,146.35630798339844,148.2912699006566,145.82253427935183,147.65740938498425,6476054
2022-11-30,149.45889282226562,150.0927532324512,145.22200281658886,146.35628362684898,17317951
2022-12-01,148.05775451660156,150.02606980690254,147.12363349374965,149.4589292634917,13241961
2022-12-02,146.6565704345703,147.7908514491915,145.82253628417982,145.82253628417982,12880949
2022-12-05,148.05775451660156,148.29128137862068,144.9217777666541,146.5898461736127,16477957
2022-12-06,149.12530517578125,149.55900564628092,146.38967589422293,147.82421733905673,11299945
2022-12-07,147.49058532714844,149.52562024352238,147.09023812741458,148.69158620203154,5813973
2022-12-08,145.3220977783203,148.02435994572042,144.7215905495293,147.99100672870435,11176439
2022-12-09,144.92176818847656,146.08941599617535,143.92092721044904,145.7224491157633,6020031
2022-12-12,143.82083129882812,145.45553254198273,143.1869573011441,144.12107811499206,8194429
2022-12-13,144.32125854492188,144.6548721674716,142.15276999834865,143.8208381110973,8235450
2022-12-14,146.2562255859375,147.15699334298085,144.32127718505498,144.32127718505498,10055353
2022-12-15,144.3546142578125,147.05689007708952,144.0543674222365,146.45638283116426,5385778
2022-12-16,142.25286865234375,145.58900547416022,141.85253494868087,143.4538833381079,11166617
2022-12-19,146.0560760498047,146.25623611873755,142.45304548647957,142.82002597502014,7758862
2022-12-20,144.98851013183594,146.05607118827103,142.71993440267678,146.05607118827103,6541929
2022-12-21,144.15444946289062,145.62234394907756,142.68654140193084,144.82167669747975,7005861
2022-12-22,143.45387268066406,144.78832731025165,142.01933123890254,144.18782001198232,6961415
2022-12-23,140.9517822265625,143.65405851099382,140.4179948994629,142.386323790214,4554651
2022-12-26,141.35211181640625,142.95346017627642,140.75160448460804,141.1185849581445,6864331
2022-12-27,141.88589477539062,143.58731632605412,141.3187542585028,142.08605482999965,13115851
2022-12-28,143.9542999267578,145.72245510894763,141.78581105184722,141.78581105184722,16815549
2022-12-29,143.9542999267578,144.45472043635257,142.45303839797356,142.82001886825307,22536873
2022-12-30,142.58645629882812,144.62150481845492,142.28620946959867,144.15445117859286,4643134
2023-01-02,143.48724365234375,143.7874905228295,142.11942218729786,143.15362998523742,5959394
2023-01-03,143.8542022705078,144.25453593306355,143.02016815069413,143.6206754319148,2873110
2023-01-04,140.81832885742188,143.72076493379456,140.451348407919,143.72076493379456,9954542
2023-01-05,139.3170623779297,141.38546424409975,137.84915420775098,141.38546424409975,21273509
2023-01-06,138.8500213623047,140.3179298097653,138.48305443152185,138.88338816272878,11510471
2023-01-09,139.51722717285156,141.41882228276637,136.2811774489931,139.58394718859387,52485126
2023-01-10,141.3187255859375,141.7524124036525,139.45048400665718,140.05099119819528,17248326
2023-01-11,141.4188232421875,142.15278414465533,140.18445543087023,141.5856300700621,9164361
2023-01-12,142.4530487060547,142.719942378773,141.05187389275363,142.4864155056855,21179555
2023-01-13,142.78663635253906,143.68739045569615,142.3195826915757,142.51974272851416,6560245
2023-01-16,143.88755798339844,144.05436479451419,141.91922946736878,143.45385755954288,8362194
2023-01-17,145.72244262695312,145.92260266878105,143.3871471155429,143.88756758227365,13000571
2023-01-18,146.35630798339844,146.89009526221946,144.38799284544797,145.65572745156706,11171369
2023-01-19,147.29042053222656,147.62403416876614,145.88924597371502,145.98933277963164,11586815
2023-01-20,148.95849609375,149.39219655769003,147.45723465495522,147.45723465495522,10112645
2023-01-23,150.19285583496094,152.32799124486164,149.158661710823,149.45890855255934,14393610
2023-01-24,147.4238739013672,151.1937110504553,147.12362703121343,150.96018419869407,6150893
2023-01-25,146.38966369628906,147.62403141349242,145.32210279424223,147.25705099023878,5790331
2023-01-27,146.28958129882812,147.75747588651234,144.78831991719818,146.32294809277386,10458603
2023-01-30,141.35211181640625,146.022703280742,140.48472440360905,145.45556274645628,24288177
2023-01-31,144.55479431152344,146.92344303334647,141.55227152276478,141.8525183717311,20997546
2023-02-01,144.4880828857422,150.1261483609433,142.51975412903388,150.1261483609433,20246369
2023-02-02,141.9192352294922,144.85503793928174,141.01848112784987,144.12109065552775,12820663
2023-02-03,143.3538055419922,143.55397919381141,140.38464901359032,142.25287760653907,10815686
2023-02-06,144.82168579101562,145.02184582909695,142.15277668507494,142.41965673585005,6948201
2023-02-07,144.68826293945312,145.58901723917825,143.52061495745997,145.4555771854325,10035526
2023-02-08,144.79066467285156,145.6443832145547,143.73204812307625,145.37119050217797,12432719
2023-02-09,145.37120056152344,146.12247015117657,144.790674692026,144.790674692026,7011082
2023-02-10,146.2249298095703,146.4639682561618,144.68823621627578,144.72239052085766,10892159
2023-02-13,147.5225830078125,147.86407046847873,146.15663316514758,146.22492787824876,7710133
2023-02-14,146.839599609375,148.23970367534216,145.30290612509086,148.23970367534216,6010681
2023-02-15,146.49810791015625,146.976184755529,145.47364561707823,145.64438933259123,8107497
2023-02-16,146.56640625,148.13725402971698,146.15662410164413,148.13725402971698,3963115
2023-02-17,146.02003479003906,147.45427925790682,145.47364932839443,146.15662420787046,6491149
2023-02-20,147.385986328125,148.2055506353256,146.29321539164465,147.24938301348513,6841917
2023-02-21,148.34213256835938,149.4007491489642,147.55672260324627,148.58118488312488,6701434
2023-02-22,146.60057067871094,148.41045701206005,145.4736592715192,147.5225840499913,9128659
2023-02-23,145.64439392089844,147.45428014138582,145.20045746754724,146.83959996714262,10345874
2023-02-24,146.87376403808594,147.11280248420152,145.06387769722144,145.06387769722144,9808830
2023-02-27,149.7080841064453,150.22031525265143,146.53226211609467,147.82990323702288,17763618
2023-02-28,151.79116821289062,152.30339937671366,149.40075611504983,150.66425687344804,36559278
2023-03-01,149.50320434570312,151.79116741979297,148.4787420234098,151.31309056078658,12896085
2023-03-02,150.4935302734375,150.93746677828824,147.38600252980476,148.88854188989518,79708558
2023-03-03,151.688720703125,153.9766838118248,150.5276689450265,150.5276689450265,9951869
2023-03-06,155.1377410888672,156.2646523786242,152.30339266164776,152.98636751663273,15659957
2023-03-08,155.75242614746094,155.95731027332,154.14742407152158,155.00114266716616,11591495
2023-03-09,154.2157440185547,157.39156631182084,154.01084598246507,156.40125822609534,13941653
2023-03-10,154.7279815673828,155.82073871602623,151.7911837036902,151.7911837036902,9605434
2023-03-13,154.42063903808594,157.11839852590202,153.94256211374457,155.75244857617076,13209653
2023-03-14,153.8059539794922,155.54754566908753,152.98638959330674,153.7718135689117,9583405
2023-03-15,155.92318725585938,157.11839342305666,154.14744126275176,154.7621214991997,12228069
2023-03-16,158.55262756347656,159.06485874412846,155.95731735677637,156.70858697603376,18437817
2023-03-17,156.8793487548828,159.81614675328564,155.92319489043695,159.7819924459147,33711025
2023-03-20,155.37680053710938,156.6744557162317,153.87426121085883,153.87426121085883,9281411
2023-03-21,152.40585327148438,155.5133807611446,151.92776249950276,155.2060476110679,11272787
2023-03-22,153.05465698242188,153.4644391023499,150.80084837523856,152.3033874466941,7589846
2023-03-23,151.72288513183594,153.32787345579317,151.10820490910575,152.98638598707203,17091298
2023-03-24,151.89361572265625,153.15711646856008,150.8008586963383,152.30339787063053,10371666
2023-03-27,150.32276916503906,154.52306747999117,149.9471413159956,152.23510439799338,19983733
2023-03-28,151.688720703125,152.37169559498523,149.36660329176829,151.10819482407575,8689166
2023-03-29,151.92776489257812,152.78148353974964,150.63012366500564,151.68872645040216,19743258
2023-03-31,154.1474151611328,154.86454429808487,152.30338865919703,152.98636349623376,10202058
2023-04-03,153.39614868164062,155.27432952098545,152.8839175436375,155.27432952098545,7643214
2023-04-05,154.11329650878906,154.7621171374887,152.78148705149317,154.7621171374887,12019382
2023-04-06,153.84010314941406,155.30850202953937,153.43032097000156,155.17189870629483,4282875
2023-04-10,156.43540954589844,156.6744479866688,153.66935558726362,153.80594501194378,4145643
2023-04-11,158.00624084472656,158.45017731018797,156.02561084931722,156.3329578924028,5106602
2023-04-12,155.24020385742188,158.14284724841295,155.06946012854004,158.0403982320518,9118795
2023-04-13,157.90379333496094,158.21114038097508,155.03530427645617,155.24020230713228,11428621
2023-04-17,161.62603759765625,163.84570636233204,158.65509910704566,158.85998327130312,21815047
2023-04-18,157.2891387939453,162.20655294625143,156.8452022910602,161.79677074941944,13482833
2023-04-19,157.05006408691406,158.04038597471717,156.16220510268548,156.40124352554858,8264190
2023-04-20,157.69891357421875,159.0648634295257,156.8451949146519,157.66475926977188,7308750
2023-04-21,158.142822265625,158.68919377463706,156.81101305364464,158.3135659675334,5030650
2023-04-24,158.41604614257812,158.6550985093877,157.05009613869242,157.7672254487972,5725067
2023-04-25,159.0648651123047,159.7478400471835,157.5281715088274,157.97210799553073,8338703
2023-04-26,162.75291442871094,163.572478701301,158.45016725971539,159.85027127847908,13581018
2023-04-27,161.14791870117188,162.75292079847864,159.47463578949584,162.54802277473237,9794457
2023-04-28,162.0358123779297,162.5138893010645,159.2014634603583,161.83091432792256,10585487
2023-05-02,163.98226928710938,164.6993984839465,162.71876851211235,163.0261016563798,6732907
2023-05-03,163.70909118652344,165.27993914138614,163.09442484303554,163.91398923112675,4789217
2023-05-04,163.12857055664062,164.39207148567195,160.46496536601475,163.67495609657055,9189783
2023-05-05,164.63113403320312,164.93846723395924,162.68464411120667,163.0944402390979,3896441
2023-05-08,167.15809631347656,168.182558599361,164.6652353054593,165.1774664484015,8758321
2023-05-09,166.23611450195312,168.62652695482996,165.75802367428074,166.680051022234,9166941
2023-05-10,169.13873291015625,169.34361703839195,167.05565395455585,167.4312956990607,9689409
2023-05-11,169.75340270996094,170.19732524158582,168.42159342961,169.172862977543,12616726
2023-05-12,165.10919189453125,170.47054239935463,164.69940970919228,169.95831119389072,13853807
2023-05-15,166.1336212158203,167.77276352586102,165.5189411126603,166.23607021553997,12187763
2023-05-16,164.32379150390625,167.0215512434046,163.91400925978934,166.33857620482215,11418509
2023-05-17,163.0944366455078,165.21165638059213,162.17240927323058,164.52868137603835,11560929
2023-05-18,160.9430389404297,164.59695189856498,160.22590973301507,164.59695189856498,14497723
2023-05-19,159.61123657226562,162.20654688041654,158.45018474213322,160.94304603111698,10071694
2023-05-22,160.05517578125,163.2310120584913,158.89412393136692,160.29421423326585,12566129
2023-05-23,159.8844451904297,161.5577422824401,159.37221393892565,159.8503047774266,12458561
2023-05-24,161.0454864501953,162.4455766535102,160.39665196022608,162.41143624571805,8877971
2023-05-25,162.51388549804688,164.11888776350065,161.3869879348625,162.34314175875699,12502747
2023-05-26,162.06996154785156,162.47974373971644,160.3625241691138,162.4455894340773,6811801
2023-05-29,160.15760803222656,162.7870585193954,159.88441530345955,162.68460950921286,13638297
2023-05-30,160.56739807128906,161.1137835556834,159.611230421179,161.1137835556834,9469926
2023-05-31,159.71368408203125,160.6356974555005,157.08423338911513,160.49910802800892,48104157
2023-06-01,159.13316345214844,159.8844331185985,157.11839290641953,159.09900914656214,8804790
2023-06-02,160.22593688964844,160.56742439959874,159.20147435979754,159.81615465674054,6617781
2023-06-05,160.90887451171875,162.5480169575494,160.36250295988128,161.48940036467818,27428302
2023-06-06,160.70401000976562,161.8650618574297,160.1234701907728,161.48942007986503,6898603
2023-06-07,163.36758422851562,163.9481239872794,161.28451920085763,161.66014704429134,11153571
2023-06-08,165.0408935546875,167.6361899349407,163.40175095417158,163.40175095417158,19300834
2023-06-09,167.2605743408203,167.67035654723952,165.14335469501984,166.33856090258672,11037141
2023-06-12,165.0408935546875,168.31916486055894,164.73354650106302,167.3288567764766,8188909
2023-06-13,165.45066833496094,166.2702326510021,164.90428286082698,165.27992461118905,6443218
2023-06-14,168.3533172607422,168.83139414520352,165.34822484297885,165.34822484297885,10297426
2023-06-15,168.31918334960938,168.66067084992926,166.50931071404352,168.66067084992926,9732749
2023-06-16,168.31918334960938,168.93386362921757,166.9873876564266,168.28504293667456,9702361
2023-06-19,166.03121948242188,169.58269781441643,165.55314254117351,168.31918295010223,10431647
2023-06-20,169.8900146484375,170.5388352769703,166.47513998213725,166.54343469643112,13426365
2023-06-21,176.34413146972656,176.92467130961094,169.89002356957025,169.92417787609097,31172093
2023-06-22,173.1682891845703,176.2075218916926,172.5877494110474,176.2075218916926,7430965
2023-06-23,170.81201171875,173.9195529264135,170.4363838784214,173.20242375690367,5593393
2023-06-26,169.7192840576172,170.91449028337505,168.7972706053506,170.74374653683822,7305362
2023-06-27,170.43641662597656,170.7779041256117,169.13876134833055,169.4460945399374,11142907
2023-06-28,170.84617614746094,172.45116440347113,168.31916064880906,171.29011261703656,17808717
2023-06-30,174.26104736328125,177.36857480066442,171.56328818900022,175.18306069316066,17659979
2023-07-03,171.08523559570312,174.12446875380957,170.4022606033051,173.8512898729798,12467239
2023-07-04,170.4705352783203,172.45116530240972,170.1973425344528,172.45116530240972,8637967
2023-07-05,172.96339416503906,173.44147103902057,170.40223827908093,170.53882770160138,5340907
2023-07-06,179.41749572753906,180.03217589963165,173.74881255085288,177.53931480429807,16705046
2023-07-07,174.4659423828125,179.31507555954087,173.953711179228,179.31507555954087,13149183
2023-07-10,170.74374389648438,175.1147865192667,169.71928143310546,174.46595195536315,15319047
2023-07-11,173.13414001464844,174.4317951251512,170.77788212872616,172.10967764769785,7486045
2023-07-12,172.1438446044922,173.9878714424815,171.5291643601087,173.47564022135546,9390877
2023-07-13,166.03121948242188,172.24628919445996,165.07505170476324,171.9389560029663,30591450
2023-07-14,163.9481201171875,166.91905796857512,161.66014322820848,165.96289038894855,72085831
2023-07-17,164.59695434570312,167.29469969911426,163.3675939419035,165.6214167171494,11474161
2023-07-18,164.69940185546875,166.4409795339021,163.64078518992608,164.59695284022914,14940593
2023-07-19,166.1336212158203,168.14839133128916,164.28959480149823,164.59692790549926,22954874
2023-07-20,166.81661987304688,167.90937693760495,165.48482437173544,166.61172184430976,10249082
2023-07-21,166.71417236328125,168.21672549887418,165.41651725827464,166.13364647016675,18466409
2023-07-24,169.0021209716797,169.48021170348434,165.86043944262167,166.6800175992187,14825562
2023-07-25,171.52915954589844,171.76819799668274,169.48023471890025,170.02660633566995,10500017
2023-07-26,171.4267120361328,174.6025483249977,170.74373708778168,173.40734216538326,12898171
2023-07-27,171.22181701660156,173.06585774680394,170.53884205619204,172.1096900231984,10836773
2023-07-28,176.34413146972656,178.35891596573887,170.81203699885523,171.97310278346265,17518458
2023-07-31,181.70545959472656,182.35428012700265,176.9929304753341,178.93940596732097,24269734
2023-08-01,171.9730987548828,178.93943771869112,171.0852257577562,178.93943771869112,31395702
2023-08-02,169.75340270996094,173.33902063411085,168.42159342961,172.7243404966534,20825405
2023-08-03,169.85586547851562,171.15352066997042,168.08013337739058,170.060763522752,10882019
2023-08-04,168.933837890625,170.094903551911,168.4216067181882,169.37777435243552,7406390
2023-08-07,169.34361267089844,170.02658753772224,168.0118172386557,169.92415242382606,6345966
2023-08-08,168.159912109375,170.77109086883735,167.56804775720715,170.77109086883735,15171726
2023-08-09,167.359130859375,169.55252362874472,166.94134513343553,169.20436649603684,18442141
2023-08-10,168.36878967285156,168.9606539462633,167.15023974724815,167.4983968688491,9962450
2023-08-11,170.10958862304688,171.46739583716763,169.065117176323,170.94516011380568,23866073
2023-08-14,170.24884033203125,170.80589741896063,167.6376617993314,170.49254749510652,9188486
2023-08-16,172.72076416015625,173.13854989808632,169.23919273315494,170.3184713755951,9191471
2023-08-17,169.69178771972656,173.24300195108097,168.6473162791048,172.7207662307701,15301142
